1770363975359781924,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975359898813,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975360009961,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975360145758,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975360263962,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975360383980,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975360491184,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975360586981,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975360681351,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975360777907,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975360871666,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975360969166,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975361069962,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975361238092,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975361370722,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975361488241,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975361596111,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975361700926,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975361805500,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975361902982,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975361997463,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975362095278,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975362202241,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975362299723,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975362394075,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975362528390,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975362630779,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975362725538,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975362819927,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975362914631,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975363009483,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975363106205,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975363204724,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975363317002,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975363413317,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975363537650,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975363639354,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975363734039,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975363828150,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975363922891,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975364015965,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975364108706,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975364201114,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975364295669,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975364389262,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975364482947,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975364581077,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975364696392,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975364794614,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975364888299,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975364982003,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975365075003,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
1770363975365167929,{'time_updated_GLOBAL_POSITION_INT': 239.401, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.955, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011044884100556374, 'rotaion_y': -0.012186738662421703, 'rotaion_z': -1.4534116983413696, 'arm_state': False}
